LA CROSSE MUNI AP,WI,43.8789,-91.2528,198.7,20170812,51.98,82.94,68.18,3.802798,360,23.040482,0,0,0
LONE ROCK TRI CO AP,WI,43.2119,-90.1814,218.5,20170314,11.12,27.14,,8.052984,360,23.040482,,,0
LONE ROCK TRI CO AP,WI,43.2119,-90.1814,218.5,20170411,32,50,,8.276678,360,31.093466,0,0,0
LONE ROCK TRI CO AP,WI,43.2119,-90.1814,218.5,20170512,46.94,73.04,,4.921268,360,19.01399,,,0
LONE ROCK TRI CO AP,WI,43.2119,-90.1814,218.5,20170525,53.96,73.04,,3.579104,360,12.974252,,,0.01181103
LONE ROCK TRI CO AP,WI,43.2119,-90.1814,218.5,20170714,57.92,71.96,,4.250186,360,18.119214,0,0,0
MINNEAPOLIS/ST PAUL AP,MN,44.8831,-93.2289,265.8,20170125,29.12,32,30.92,13.869028,360,25.948504,2.2047256,1.181103,0.09055123
MINNEAPOLIS/ST PAUL AP,MN,44.8831,-93.2289,265.8,20170215,19.22,35.96,27.86,7.605596,360,23.935258,0,0,0
MINNEAPOLIS/ST PAUL AP,MN,44.8831,-93.2289,265.8,20170502,37.94,62.06,45.86,10.513618,360,31.988242,0,0,0.03149608
MINNEAPOLIS/ST PAUL AP,MN,44.8831,-93.2289,265.8,20170706,75.92,93.92,83.48,8.94776,360,31.093466,0,0,0
MINNEAPOLIS/ST PAUL AP,MN,44.8831,-93.2289,265.8,20170823,55.94,77,66.56,6.934514,360,21.922012,0,0,0
MOLINE QUAD CITY INTL AP,IL,41.4653,-90.5233,180.4,20170331,33.08,44.96,41.36,7.605596,360,21.922012,0,0,0.03149608
ROCHESTER INTL AP,MN,43.9042,-92.4917,397.5,20170215,19.22,32,26.42,9.618842,360,23.935258,0,0,0
ROCHESTER INTL AP,MN,43.9042,-92.4917,397.5,20170327,37.04,44.96,39.74,5.368656,360,12.079476,0,0,0
ROCHESTER INTL AP,MN,43.9042,-92.4917,397.5,20170404,41,57.02,47.66,11.1847,360,25.948504,0,0,0.27952771
ROCHESTER INTL AP,MN,43.9042,-92.4917,397.5,20170406,33.08,51.08,41.72,14.763804,360,35.119958,0,0,0
ROCHESTER INTL AP,MN,43.9042,-92.4917,397.5,20170502,35.96,55.94,42.26,14.763804,360,38.02798,0,0,0
ROCHESTER INTL AP,MN,43.9042,-92.4917,397.5,20170802,60.08,80.06,69.08,7.158208,360,16.105968,0,0,0
ST CLOUD RGNL AP,MN,45.5433,-94.0514,310.3,20170102,22.1,30.2,24.44,7.82929,360,23.040482,1.181103,1.968505,0.05118113
ST CLOUD RGNL AP,MN,45.5433,-94.0514,310.3,20170321,19.22,37.04,31.28,11.408394,360,29.08022,0,0,0
ST CLOUD RGNL AP,MN,45.5433,-94.0514,310.3,20170403,44.06,55.04,49.28,5.368656,360,19.908766,0,0,0
ST CLOUD RGNL AP,MN,45.5433,-94.0514,310.3,20170501,32,41,36.14,14.316416,360,34.001488,0.9842525,1.181103,0.53149635
ST CLOUD RGNL AP,MN,45.5433,-94.0514,310.3,20170702,55.04,78.08,68.54,4.697574,360,19.01399,0,0,0
ST CLOUD RGNL AP,MN,45.5433,-94.0514,310.3,20170727,60.08,84.02,72.14,3.131716,360,14.092722,0,0,0
ST CLOUD RGNL AP,MN,45.5433,-94.0514,310.3,20170803,51.08,60.08,56.84,10.289924,360,31.093466,0,0,1.40157556
ST CLOUD RGNL AP,MN,45.5433,-94.0514,310.3,20170828,55.04,77,64.04,4.250186,360,14.987498,0,0,0
ST CLOUD RGNL AP,MN,45.5433,-94.0514,310.3,20170904,48.92,73.94,64.94,9.171454,360,42.949248,0,0,0.16929143
ST PAUL DOWNTOWN AP,MN,44.9319,-93.0556,213.4,20170111,4.1,9.14,,8.052984,360,18.119214,,,
ST PAUL DOWNTOWN AP,MN,44.9319,-93.0556,213.4,20170125,29.12,32,,11.855782,360,25.948504,,,
ST PAUL DOWNTOWN AP,MN,44.9319,-93.0556,213.4,20170224,21.2,30.2,,16.553356,360,34.001488,,,0
ST PAUL DOWNTOWN AP,MN,44.9319,-93.0556,213.4,20170511,46.04,66.02,,8.94776,360,23.040482,,,0
ABERDEEN,SD,45.4558,-98.4131,396.8,20170124,23.18,29.12,28.22,12.079476,360,23.040482,1.1023628,3.149608,0.01968505
ABERDEEN,SD,45.4558,-98.4131,396.8,20170128,23.18,35.06,28.76,12.974252,360,34.001488,0,1.968505,0
ABERDEEN,SD,45.4558,-98.4131,396.8,20170205,7.16,21.2,13.28,8.500372,360,18.119214,0.1181103,0,0.01181103
ABERDEEN,SD,45.4558,-98.4131,396.8,20170221,31.1,64.04,41.72,7.82929,360,23.040482,0,0,0
ABERDEEN,SD,45.4558,-98.4131,396.8,20170222,29.12,44.96,39.92,12.750558,360,29.08022,0,0,0.01181103
ABERDEEN,SD,45.4558,-98.4131,396.8,20170313,-4.9,16.16,8.78,8.500372,360,19.908766,0,9.055123,0
ABERDEEN,SD,45.4558,-98.4131,396.8,20170425,32,37.04,35.42,19.685072,360,35.119958,0,0,0
ABERDEEN,SD,45.4558,-98.4131,396.8,20170518,41,62.96,51.08,17.671826,360,36.90951,0,0,0
ABERDEEN,SD,45.4558,-98.4131,396.8,20170522,33.08,64.94,49.82,9.171454,360,27.96175,0,0,0.01181103
ABERDEEN,SD,45.4558,-98.4131,396.8,20170617,53.96,71.06,63.68,8.052984,360,29.974996,0,0,0.53149635
ABERDEEN,SD,45.4558,-98.4131,396.8,20170619,50,80.06,64.94,8.500372,360,27.066974,0,0,0.01181103
ABERDEEN,SD,45.4558,-98.4131,396.8,20170620,51.08,78.08,65.84,6.71082,360,19.908766,0,0,0
ABERDEEN,SD,45.4558,-98.4131,396.8,20170706,60.98,91.04,77.54,9.842536,360,29.08022,0,0,0
ABERDEEN,SD,45.4558,-98.4131,396.8,20170715,62.96,87.08,77.72,9.618842,360,25.053728,0,0,0
ABERDEEN,SD,45.4558,-98.4131,396.8,20170725,66.02,84.92,75.02,9.618842,360,25.053728,0,0,0
ABERDEEN,SD,45.4558,-98.4131,396.8,20170726,64.04,86,76.46,7.82929,360,21.027236,0,0,0
ABERDEEN,SD,45.4558,-98.4131,396.8,20170801,60.08,86,74.66,8.052984,360,21.027236,0,0,0
ABERDEEN,SD,45.4558,-98.4131,396.8,20170827,51.98,82.04,67.64,6.71082,360,27.066974,0,0,0
ABERDEEN,SD,45.4558,-98.4131,396.8,20170903,53.06,87.98,67.46,9.171454,360,29.08022,0,0,0
ABERDEEN,SD,45.4558,-98.4131,396.8,20170906,35.06,73.94,54.68,4.47388,360,18.119214,0,0,0
BURLINGTON MUNI AP,IA,40.7833,-91.1253,210.9,20170221,48.02,66.92,58.46,5.816044,360,19.908766,,,0
BURLINGTON MUNI AP,IA,40.7833,-91.1253,210.9,20170331,35.96,42.98,41.54,10.06623,360,23.040482,,,0
BURLINGTON MUNI AP,IA,40.7833,-91.1253,210.9,20170505,42.08,71.06,56.3,10.513618,360,31.988242,,,0
BURLINGTON MUNI AP,IA,40.7833,-91.1253,210.9,20170524,46.94,66.02,55.58,8.500372,360,27.96175,,,0.09055123
BURLINGTON MUNI AP,IA,40.7833,-91.1253,210.9,20170531,51.08,75.92,64.76,6.039738,360,23.040482,,,0
BURLINGTON MUNI AP,IA,40.7833,-91.1253,210.9,20170707,66.92,87.08,79.52,9.395148,360,46.080964,,,0.48818924
BURLINGTON MUNI AP,IA,40.7833,-91.1253,210.9,20170710,66.92,91.04,79.52,10.737312,360,48.988986,,,1.11023682
BURLINGTON MUNI AP,IA,40.7833,-91.1253,210.9,20170822,57.92,78.98,72.5,9.171454,360,27.066974,,,0.16141741
DES MOINES INTL AP,IA,41.5339,-93.6531,291.7,20170114,22.1,35.06,25.34,2.908022,360,14.092722,0,0,0
DES MOINES INTL AP,IA,41.5339,-93.6531,291.7,20170215,25.16,44.06,35.6,8.052984,360,25.053728,0,0,0
DES MOINES INTL AP,IA,41.5339,-93.6531,291.7,20170310,18.14,29.12,26.96,11.1847,360,29.974996,0.3149608,0,0.03149608
DES MOINES INTL AP,IA,41.5339,-93.6531,291.7,20170321,33.98,51.98,48.2,11.632088,360,25.948504,0.9842525,0,0.18110246
DES MOINES INTL AP,IA,41.5339,-93.6531,291.7,20170404,48.02,57.02,51.44,9.842536,360,23.040482,0,0,0.01181103
DES MOINES INTL AP,IA,41.5339,-93.6531,291.7,20170630,64.04,82.94,73.4,7.82929,360,23.935258,0,0,0
DES MOINES INTL AP,IA,41.5339,-93.6531,291.7,20170821,66.02,84.92,72.86,12.30317,360,42.054472,0,0,1.64960719
DES MOINES INTL AP,IA,41.5339,-93.6531,291.7,20170827,64.04,80.06,72.32,3.579104,360,12.974252,0,0,0.01968505
GRAND ISLAND AP,NE,40.9611,-98.3136,560.8,20170111,9.14,41,27.5,19.01399,360,36.90951,0.1181103,0,0.01181103
GRAND ISLAND AP,NE,40.9611,-98.3136,560.8,20170214,26.24,53.06,36.68,11.408394,360,31.093466,0,0,0
GRAND ISLAND AP,NE,40.9611,-98.3136,560.8,20170217,33.08,71.96,53.06,9.842536,360,23.935258,0,0,0
GRAND ISLAND AP,NE,40.9611,-98.3136,560.8,20170330,35.96,44.06,39.2,14.092722,360,35.119958,0,0,0
GRAND ISLAND AP,NE,40.9611,-98.3136,560.8,20170405,31.1,60.08,48.56,16.553356,360,36.014734,0,0,0
GRAND ISLAND AP,NE,40.9611,-98.3136,560.8,20170617,59,80.06,72.14,10.06623,360,25.053728,0,0,0
GRAND ISLAND AP,NE,40.9611,-98.3136,560.8,20170807,57.92,78.08,66.2,5.816044,360,19.01399,0,0,0
HURON RGNL AP,SD,44.3981,-98.2231,390.1,20170124,25.16,31.1,30.74,11.632088,360,29.08022,2.0078751,0,0.16141741
HURON RGNL AP,SD,44.3981,-98.2231,390.1,20170222,32,53.96,47.48,12.526864,360,29.974996,0,0,0
HURON RGNL AP,SD,44.3981,-98.2231,390.1,20170302,10.22,27.14,21.2,5.816044,360,16.105968,0,1.181103,0.01181103
HURON RGNL AP,SD,44.3981,-98.2231,390.1,20170320,32,55.94,45.32,9.618842,360,23.040482,0,0,0
HURON RGNL AP,SD,44.3981,-98.2231,390.1,20170427,30.2,50,35.6,10.737312,360,25.053728,0,0,0
HURON RGNL AP,SD,44.3981,-98.2231,390.1,20170515,51.98,78.98,67.1,11.408394,360,40.936002,0,0,0.27952771
HURON RGNL AP,SD,44.3981,-98.2231,390.1,20170518,42.98,62.96,51.44,14.763804,360,33.106712,0,0,0.05905515
HURON RGNL AP,SD,44.3981,-98.2231,390.1,20170528,42.98,78.08,62.06,12.526864,360,38.922756,0,0,0
HURON RGNL AP,SD,44.3981,-98.2231,390.1,20170531,37.04,75.92,57.56,4.026492,360,16.105968,0,0,0
HURON RGNL AP,SD,44.3981,-98.2231,390.1,20170712,60.08,87.08,78.08,9.618842,360,23.935258,0,0,0
HURON RGNL AP,SD,44.3981,-98.2231,390.1,20170715,64.94,96.08,82.22,10.513618,360,23.040482,0,0,0
HURON RGNL AP,SD,44.3981,-98.2231,390.1,20170914,62.06,89.06,74.66,7.605596,360,23.935258,0,0,0
HURON RGNL AP,SD,44.3981,-98.2231,390.1,20170916,42.08,60.98,55.76,11.1847,360,27.066974,0,0,0.12992133
IOWA CITY MUNI AP,IA,41.6328,-91.5431,198.1,20170111,,41,,9.618842,360,25.948504,,,0
IOWA CITY MUNI AP,IA,41.6328,-91.5431,198.1,20170310,23.18,33.08,,12.974252,360,29.08022,,,0
IOWA CITY MUNI AP,IA,41.6328,-91.5431,198.1,20170331,33.98,46.04,,9.618842,360,23.040482,,,0.01968505
IOWA CITY MUNI AP,IA,41.6328,-91.5431,198.1,20170830,57.02,82.04,,2.23694,360,12.079476,,,0
IOWA CITY MUNI AP,IA,41.6328,-91.5431,198.1,20170904,60.08,80.96,,9.395148,360,27.96175,,,0
KIRKSVILLE RGNL AP,MO,40.0972,-92.5433,294.4,20170212,23.18,51.98,,12.750558,360,36.90951,,,0
KIRKSVILLE RGNL AP,MO,40.0972,-92.5433,294.4,20170221,46.94,71.96,,5.59235,360,19.01399,,,0
KIRKSVILLE RGNL AP,MO,40.0972,-92.5433,294.4,20170320,46.94,73.04,,9.842536,360,25.948504,,,0
KIRKSVILLE RGNL AP,MO,40.0972,-92.5433,294.4,20170416,57.02,73.94,,9.171454,360,23.935258,,,0.01181103
KIRKSVILLE RGNL AP,MO,40.0972,-92.5433,294.4,20170804,51.08,80.06,,8.052984,360,25.053728,,,0
KIRKSVILLE RGNL AP,MO,40.0972,-92.5433,294.4,20170821,66.92,78.98,,6.934514,360,29.974996,,,3.20078913
KIRKSVILLE RGNL AP,MO,40.0972,-92.5433,294.4,20170905,48.92,73.04,,9.171454,360,29.08022,,,0
KIRKSVILLE RGNL AP,MO,40.0972,-92.5433,294.4,20170913,48.02,84.92,,4.026492,360,16.105968,,,0
LINCOLN MUNI AP,NE,40.8508,-96.7475,362.7,20170102,30.2,37.94,37.04,10.513618,360,25.948504,0,0,0
LINCOLN MUNI AP,NE,40.8508,-96.7475,362.7,20170112,10.22,23.18,15.26,9.171454,360,21.922012,0,0,0
LINCOLN MUNI AP,NE,40.8508,-96.7475,362.7,20170208,12.2,22.1,19.76,13.42164,360,29.08022,0.1968505,0,0.01181103
LINCOLN MUNI AP,NE,40.8508,-96.7475,362.7,20170416,44.06,71.06,61.88,8.052984,360,21.922012,0,0,0
LINCOLN MUNI AP,NE,40.8508,-96.7475,362.7,20170504,39.92,71.96,56.3,10.513618,360,31.988242,0,0,0
LINCOLN MUNI AP,NE,40.8508,-96.7475,362.7,20170506,53.96,82.04,67.82,6.71082,360,23.040482,0,0,0
LINCOLN MUNI AP,NE,40.8508,-96.7475,362.7,20170510,53.06,66.02,62.96,8.94776,360,23.935258,0,0,0.38188997
LINCOLN MUNI AP,NE,40.8508,-96.7475,362.7,20170801,64.94,87.08,75.2,5.59235,360,29.08022,0,0,0
LINCOLN MUNI AP,NE,40.8508,-96.7475,362.7,20170802,64.04,87.98,75.56,4.026492,360,12.079476,0,0,0
LINCOLN MUNI AP,NE,40.8508,-96.7475,362.7,20170803,55.94,77,73.94,13.42164,360,31.988242,0,0,0
LINCOLN MUNI AP,NE,40.8508,-96.7475,362.7,20170906,42.98,71.96,58.1,5.59235,360,27.066974,0,0,0
MASON CITY MUNI AP,IA,43.1544,-93.3269,373.4,20170111,7.16,18.14,,13.869028,360,34.001488,0.3149608,5.118113,0.01181103
MASON CITY MUNI AP,IA,43.1544,-93.3269,373.4,20170326,35.96,44.96,,8.052984,360,14.987498,0,0,0
MASON CITY MUNI AP,IA,43.1544,-93.3269,373.4,20170410,37.04,55.94,,13.42164,360,23.935258,0,0,0.03149608
MASON CITY MUNI AP,IA,43.1544,-93.3269,373.4,20170421,33.08,57.92,,9.171454,360,21.027236,0,0,0
MASON CITY MUNI AP,IA,43.1544,-93.3269,373.4,20170512,37.94,73.94,,7.82929,360,21.027236,0,0,0
MASON CITY MUNI AP,IA,43.1544,-93.3269,373.4,20170710,62.96,80.96,,7.158208,360,25.948504,0,0,0.14960638
MASON CITY MUNI AP,IA,43.1544,-93.3269,373.4,20170726,64.94,78.08,,5.59235,360,23.040482,0,0,0.38976399
MASON CITY MUNI AP,IA,43.1544,-93.3269,373.4,20170801,57.02,84.92,,5.368656,360,48.988986,0,0,0.07086618
MASON CITY MUNI AP,IA,43.1544,-93.3269,373.4,20170802,57.92,82.94,,5.144962,360,18.119214,0,0,0
NORFOLK KARL STEFAN AP,NE,41.9856,-97.4353,472.7,20170214,27.14,48.92,37.22,11.408394,360,31.093466,0,0,0
NORFOLK KARL STEFAN AP,NE,41.9856,-97.4353,472.7,20170409,44.06,66.02,57.56,10.513618,360,44.067718,0,0,0.14960638
NORFOLK KARL STEFAN AP,NE,41.9856,-97.4353,472.7,20170503,42.08,64.04,52.88,6.487126,360,23.040482,0,0,0.05118113
NORFOLK KARL STEFAN AP,NE,41.9856,-97.4353,472.7,20170506,46.94,78.98,63.32,6.487126,360,16.105968,0,0,0
NORFOLK KARL STEFAN AP,NE,41.9856,-97.4353,472.7,20170716,66.02,95,80.06,5.816044,360,14.092722,0,0,0
NORFOLK KARL STEFAN AP,NE,41.9856,-97.4353,472.7,20170906,39.02,69.08,53.6,4.697574,360,19.01399,0,0,0
OMAHA EPPLEY AIRFIELD,NE,41.3103,-95.8992,299.3,20170107,5.18,21.2,11.66,6.71082,360,23.040482,0,0,0
OMAHA EPPLEY AIRFIELD,NE,41.3103,-95.8992,299.3,20170215,23.18,51.08,37.04,7.381902,360,21.922012,0,0,0
OMAHA EPPLEY AIRFIELD,NE,41.3103,-95.8992,299.3,20170218,30.2,66.92,47.48,3.579104,360,12.974252,0,0,0
OMAHA EPPLEY AIRFIELD,NE,41.3103,-95.8992,299.3,20170313,22.1,32,28.76,15.882274,360,36.014734,0.3149608,0,0.01968505
OMAHA EPPLEY AIRFIELD,NE,41.3103,-95.8992,299.3,20170403,48.92,55.94,52.16,8.94776,360,19.01399,0,0,0.0393701
OMAHA EPPLEY AIRFIELD,NE,41.3103,-95.8992,299.3,20170405,42.98,60.98,51.98,12.526864,360,31.988242,0,0,0
OMAHA EPPLEY AIRFIELD,NE,41.3103,-95.8992,299.3,20170422,39.02,69.08,53.06,8.276678,360,23.935258,0,0,0
OMAHA EPPLEY AIRFIELD,NE,41.3103,-95.8992,299.3,20170506,51.08,80.06,66.56,5.59235,360,23.935258,0,0,0
OMAHA EPPLEY AIRFIELD,NE,41.3103,-95.8992,299.3,20170509,60.08,82.94,71.24,8.724066,360,23.935258,0,0,0
OMAHA EPPLEY AIRFIELD,NE,41.3103,-95.8992,299.3,20170802,62.96,87.08,74.66,4.47388,360,16.105968,0,0,0
OMAHA EPPLEY AIRFIELD,NE,41.3103,-95.8992,299.3,20170822,57.92,78.08,70.88,6.934514,360,21.922012,0,0,0
OMAHA EPPLEY AIRFIELD,NE,41.3103,-95.8992,299.3,20170828,59,80.06,69.08,7.158208,360,19.01399,0,0,0
SIOUX CITY GATEWAY AP,IA,42.3914,-96.3792,333.8,20170112,9.14,24.26,13.64,9.618842,360,23.935258,0,1.181103,0
SIOUX CITY GATEWAY AP,IA,42.3914,-96.3792,333.8,20170208,4.1,17.24,16.16,11.632088,360,21.922012,1.8897648,3.149608,0.05905515
SIOUX CITY GATEWAY AP,IA,42.3914,-96.3792,333.8,20170310,16.16,24.26,21.92,9.395148,360,23.935258,0.393701,0,0.0393701
SIOUX CITY GATEWAY AP,IA,42.3914,-96.3792,333.8,20170404,41,62.06,51.62,10.289924,360,27.96175,0,0,0.12992133
SIOUX CITY GATEWAY AP,IA,42.3914,-96.3792,333.8,20170422,32,68,51.44,3.802798,360,16.105968,0,0,0
SIOUX CITY GATEWAY AP,IA,42.3914,-96.3792,333.8,20170504,35.96,71.06,52.16,8.500372,360,25.053728,0,0,0
SIOUX CITY GATEWAY AP,IA,42.3914,-96.3792,333.8,20170605,53.96,91.04,74.84,6.263432,360,21.027236,0,0,0
SIOUX CITY GATEWAY AP,IA,42.3914,-96.3792,333.8,20170615,57.92,87.98,72.86,4.921268,360,17.000744,0,0,0
SIOUX CITY GATEWAY AP,IA,42.3914,-96.3792,333.8,20170802,60.08,86,70.34,5.368656,360,27.96175,0,0,0
SIOUX CITY GATEWAY AP,IA,42.3914,-96.3792,333.8,20170811,53.96,82.04,67.46,5.59235,360,12.974252,0,0,0
SIOUX FALLS,SD,43.5878,-96.7289,435.9,20170111,5.18,11.12,9.14,11.632088,360,25.948504,0,1.181103,0
SIOUX FALLS,SD,43.5878,-96.7289,435.9,20170224,19.22,28.22,25.88,21.698318,360,40.041226,0.1181103,3.93701,0
SIOUX FALLS,SD,43.5878,-96.7289,435.9,20170326,37.94,48.92,41.18,4.921268,360,12.974252,0,0,0
SIOUX FALLS,SD,43.5878,-96.7289,435.9,20170405,33.08,57.92,46.04,7.82929,360,35.119958,0,0,0
SIOUX FALLS,SD,43.5878,-96.7289,435.9,20170406,31.1,55.94,42.98,8.724066,360,23.040482,0,0,0
SIOUX FALLS,SD,43.5878,-96.7289,435.9,20170504,37.04,69.98,53.96,6.263432,360,23.935258,0,0,0
SIOUX FALLS,SD,43.5878,-96.7289,435.9,20170511,37.94,69.08,56.12,9.618842,360,31.988242,0,0,0
SIOUX FALLS,SD,43.5878,-96.7289,435.9,20170710,69.08,86,79.52,9.618842,360,23.040482,0,0,0
WATERTOWN RGNL AP,SD,44.9047,-97.1494,532.8,20170125,22.1,25.16,,19.908766,360,35.119958,0.5905515,7.87402,0.05905515
WATERTOWN RGNL AP,SD,44.9047,-97.1494,532.8,20170410,26.24,39.02,,14.092722,360,33.106712,0,0,0
WATERTOWN RGNL AP,SD,44.9047,-97.1494,532.8,20170501,32,55.94,,16.553356,360,42.949248,1.6141741,1.968505,0.25984266
WATERTOWN RGNL AP,SD,44.9047,-97.1494,532.8,20170504,33.08,69.08,,5.144962,360,23.935258,0,0,0
WATERTOWN RGNL AP,SD,44.9047,-97.1494,532.8,20170505,39.92,80.06,,8.500372,360,27.066974,0,0,0
WATERTOWN RGNL AP,SD,44.9047,-97.1494,532.8,20170509,39.92,64.04,,6.039738,360,25.053728,0,0,0
WATERTOWN RGNL AP,SD,44.9047,-97.1494,532.8,20170523,37.94,53.96,,14.316416,360,31.093466,0,0,0.11023628
WATERTOWN RGNL AP,SD,44.9047,-97.1494,532.8,20170620,53.06,73.94,,6.71082,360,21.922012,0,0,0
WATERTOWN RGNL AP,SD,44.9047,-97.1494,532.8,20170718,60.98,78.98,,6.934514,360,48.09421,0,0,0.0787402
WATERTOWN RGNL AP,SD,44.9047,-97.1494,532.8,20170802,55.04,78.08,,5.368656,360,27.96175,0,0,0.42126007
OTTUMWA INDUSTRIAL AP,IA,41.1078,-92.4467,256.6,20170331,35.06,42.98,,10.289924,360,23.040482,0,0,0
OTTUMWA INDUSTRIAL AP,IA,41.1078,-92.4467,256.6,20170527,53.96,75.92,,6.71082,360,21.027236,0,0,0
SPENCER MUNI AP,IA,43.1644,-95.2017,407.8,20170111,6.26,14.18,,15.434886,360,34.001488,,,0
SPENCER MUNI AP,IA,43.1644,-95.2017,407.8,20170125,26.24,30.2,,21.027236,360,35.119958,,,0.03149608
SPENCER MUNI AP,IA,43.1644,-95.2017,407.8,20170228,28.22,42.08,,10.961006,360,27.96175,,,0
SPENCER MUNI AP,IA,43.1644,-95.2017,407.8,20170310,7.16,20.12,,11.408394,360,36.014734,,,0
SPENCER MUNI AP,IA,43.1644,-95.2017,407.8,20170409,48.92,73.04,,13.197946,360,35.119958,,,0
SPENCER MUNI AP,IA,43.1644,-95.2017,407.8,20170506,39.02,73.94,,6.934514,360,17.000744,,,0
SPENCER MUNI AP,IA,43.1644,-95.2017,407.8,20170706,66.02,91.94,,7.381902,360,23.935258,,,0
SPENCER MUNI AP,IA,43.1644,-95.2017,407.8,20170707,57.02,87.08,,10.513618,360,25.948504,,,0
SPENCER MUNI AP,IA,43.1644,-95.2017,407.8,20170811,51.98,78.98,,4.697574,360,17.000744,,,0
CEDAR RAPIDS MUNI AP,IA,41.8833,-91.7167,264.6,20170113,8.24,21.2,14.54,9.618842,360,23.040482,,,0
CEDAR RAPIDS MUNI AP,IA,41.8833,-91.7167,264.6,20170309,28.22,46.04,35.42,12.750558,360,29.974996,,,0
CEDAR RAPIDS MUNI AP,IA,41.8833,-91.7167,264.6,20170321,29.12,50,44.24,12.30317,360,29.974996,,,0
CEDAR RAPIDS MUNI AP,IA,41.8833,-91.7167,264.6,20170504,35.06,69.08,51.8,11.408394,360,29.974996,,,0
CEDAR RAPIDS MUNI AP,IA,41.8833,-91.7167,264.6,20170707,62.96,84.92,78.26,10.961006,360,25.948504,,,0
CEDAR RAPIDS MUNI AP,IA,41.8833,-91.7167,264.6,20170812,51.08,80.06,65.48,5.816044,360,17.000744,,,0
EAU CLAIRE RGNL AP,WI,44.8664,-91.4878,269.7,20170224,17.24,31.1,,11.632088,360,27.066974,10.3937064,7.87402,0.83858313
EAU CLAIRE RGNL AP,WI,44.8664,-91.4878,269.7,20170410,32,53.06,,10.737312,360,31.093466,0,0,0.05118113
EAU CLAIRE RGNL AP,WI,44.8664,-91.4878,269.7,20170511,44.06,69.08,,6.263432,360,19.01399,0,0,0
EAU CLAIRE RGNL AP,WI,44.8664,-91.4878,269.7,20170702,57.02,78.98,,6.263432,360,16.105968,0,0,0
EAU CLAIRE RGNL AP,WI,44.8664,-91.4878,269.7,20170802,60.08,82.04,,6.71082,360,17.000744,0,0,0
EAU CLAIRE RGNL AP,WI,44.8664,-91.4878,269.7,20170902,55.04,73.94,,6.487126,360,36.014734,0,0,0.14173236
EAU CLAIRE RGNL AP,WI,44.8664,-91.4878,269.7,20170906,41,62.96,,4.026492,360,17.000744,0,0,0
REDWOOD FALLS MUNI AP,MN,44.5483,-95.0803,311.2,20170223,29.12,35.96,,9.842536,360,27.96175,,,0
REDWOOD FALLS MUNI AP,MN,44.5483,-95.0803,311.2,20170410,33.98,51.08,,9.171454,360,23.935258,,,0.31889781
REDWOOD FALLS MUNI AP,MN,44.5483,-95.0803,311.2,20170504,39.92,71.06,,6.487126,360,21.922012,,,0
REDWOOD FALLS MUNI AP,MN,44.5483,-95.0803,311.2,20170518,44.96,55.04,,9.618842,360,25.948504,,,0.03149608
REDWOOD FALLS MUNI AP,MN,44.5483,-95.0803,311.2,20170708,57.02,82.94,,4.026492,360,17.000744,,,0
REDWOOD FALLS MUNI AP,MN,44.5483,-95.0803,311.2,20170807,55.04,80.06,,3.131716,360,10.961006,,,0
REDWOOD FALLS MUNI AP,MN,44.5483,-95.0803,311.2,20170904,53.06,75.02,,10.513618,360,33.106712,,,0.07086618
HILO INTL AP,HI,19.7192,-155.0531,11.6,20170207,69.08,82.04,75.02,6.039738,360,25.053728,0,0,0
HILO INTL AP,HI,19.7192,-155.0531,11.6,20170317,68,82.94,75.38,5.59235,360,19.01399,0,0,0.33070884
HILO INTL AP,HI,19.7192,-155.0531,11.6,20170523,64.94,82.04,73.58,6.039738,360,16.105968,0,0,0.16141741
HILO INTL AP,HI,19.7192,-155.0531,11.6,20170723,71.06,84.02,76.82,7.381902,360,25.948504,,,0.01181103
KAILUA KONA KE-AHOLE AP,HI,19.7356,-156.0489,13.1,20170304,68,82.94,,7.158208,360,18.119214,0,0,0
KAILUA KONA KE-AHOLE AP,HI,19.7356,-156.0489,13.1,20170716,73.94,86,,8.052984,360,25.948504,0,,0
KAILUA KONA KE-AHOLE AP,HI,19.7356,-156.0489,13.1,20170723,73.94,89.96,,10.289924,360,29.08022,0,,0
DEL RIO INTL AP,TX,29.3783,-100.9269,304.5,20170530,66.02,82.04,,6.71082,360,25.948504,0,0,0.12992133
DEL RIO INTL AP,TX,29.3783,-100.9269,304.5,20170623,71.96,105.08,,11.855782,360,46.080964,0,0,0.0787402
DEL RIO INTL AP,TX,29.3783,-100.9269,304.5,20170826,75.02,91.94,,11.1847,360,35.119958,0,0,0
KAHULUI AP,HI,20.8997,-156.4286,15.5,20170106,66.92,78.08,73.22,9.171454,360,19.01399,0,0,0
KAHULUI AP,HI,20.8997,-156.4286,15.5,20170113,66.02,84.92,77.36,5.59235,360,16.105968,0,0,0
KAHULUI AP,HI,20.8997,-156.4286,15.5,20170203,57.02,80.96,69.98,6.039738,360,17.000744,0,0,0
KAHULUI AP,HI,20.8997,-156.4286,15.5,20170303,68,86,75.2,4.026492,360,14.987498,0,0,0
KAHULUI AP,HI,20.8997,-156.4286,15.5,20170306,69.08,82.94,74.12,5.59235,360,17.000744,0,0,0.50000027
KAHULUI AP,HI,20.8997,-156.4286,15.5,20170313,64.94,84.02,74.84,6.71082,360,18.119214,0,0,0
